Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539705394788204998,0,1539705394780081237,-0.5930859666,0.9164370726,25.0192948273,58.6791569086,1.1800000000,1.7100000000,0.9983429026,7.8634906000,0.2400000000
1539705394808831998,0,1539705394800082068,-0.5698031913,0.9139128932,25.0247489813,58.7025761124,-0.6600000000,0.4000000000,1.0050431906,7.8751575000,0.2400000000
1539705394831002998,0,1539705394820085900,-0.5511683374,0.9119748408,25.0291123044,58.7213114754,-0.4600000000,1.5500000000,0.9882924707,7.8401568000,0.2400000000
1539705394848373998,0,1539705394840102732,-0.5325252046,0.9101181165,25.0334756275,58.7400468384,0.5000000000,0.0400000000,0.9257564500,7.8751575000,0.0500000000
1539705394868266998,0,1539705394860082564,-0.5185354679,0.9088018555,25.0389297814,58.7540983606,0.0700000000,1.6500000000,0.8241354163,7.8751575000,0.0000000000
1539705394889440998,0,1539705394880084395,-0.4998731909,0.9071486026,25.0443839353,58.7728337236,-0.2800000000,0.3400000000,0.8453529947,7.8751575000,0.0000000000
1539705394908464998,0,1539705394900081227,-0.4812038779,0.9055767948,25.0487472585,58.7915690866,-0.7800000000,1.2500000000,0.9402737405,7.8751575000,0.0000000000
1539705394928627998,0,1539705394920104059,-0.4625262698,0.9041068352,25.0542014124,58.8103044496,0.0600000000,1.3200000000,0.9346901672,7.8751575000,0.0000000000
1539705394948297998,0,1539705394940080891,-0.4438409221,0.9027387674,25.0596555663,58.8290398126,-2.1900000000,2.1400000000,0.8810878637,7.8751575000,0.0000000000
1539705394968315998,0,1539705394960082722,-0.4251497830,0.9014522427,25.0640188894,58.8477751756,-1.0800000000,0.1300000000,0.8755042905,7.8751575000,0.0000000000
1539705394988812998,0,1539705394980085554,-0.4111273520,0.9005485247,25.0683822126,58.8618266978,-0.9400000000,1.4600000000,0.8810878637,7.8634906000,0.0000000000
1539705395010112000,0,1539705395000085386,-0.3924256977,0.8994251578,25.0727455357,58.8805620608,-0.9800000000,-1.1400000000,0.8386527068,7.8634906000,0.0000000000
1539705395028557000,0,1539705395020086217,-0.3783950704,0.8986591461,25.0781996896,58.8946135831,-0.8300000000,-0.4500000000,0.8431195654,7.8868244000,0.0000000000
1539705395048972000,0,1539705395040081049,-0.3596843251,0.8976990227,25.0814721819,58.9133489461,-0.1000000000,-2.7700000000,0.8308357042,7.8634906000,0.0000000000
1539705395068232000,0,1539705395060082881,-0.3456482577,0.8970401675,25.0858355051,58.9274004683,0.6900000000,-1.3400000000,0.8085014111,7.8634906000,0.0000000000
1539705395089174000,0,1539705395080085713,-0.3316101094,0.8964272487,25.0891079974,58.9414519906,0.4100000000,-1.0200000000,0.7884005473,7.8634906000,0.0000000000
1539705395128312000,0,1539705395120091377,-0.2988431970,0.8952830029,25.0978346437,58.9742388758,-1.0100000000,0.1900000000,0.7515489636,7.8751575000,0.0000000000
1539705395150572000,0,1539705395140082208,-0.2847987050,0.8948385699,25.1011071360,58.9882903981,-0.3800000000,0.5300000000,0.7448486757,7.8751575000,0.0000000000
1539705395168411000,0,1539705395160082040,-0.2707524074,0.8944554216,25.1054704592,59.0023419203,-0.6700000000,1.0100000000,0.7202809533,7.8751575000,0.0000000000
1539705395188508000,0,1539705395180083872,-0.2567053074,0.8941029184,25.1076521207,59.0163934426,-0.3100000000,0.5800000000,0.7146973800,7.8751575000,0.0000000000
1539705395208865000,0,1539705395200084704,-0.2426571291,0.8937963860,25.1109246131,59.0304449648,1.5400000000,0.4600000000,0.7113472360,7.8751575000,0.0000000000
1539705395228159000,0,1539705395220081536,-0.2286080228,0.8935358278,25.1141971054,59.0444964871,0.8000000000,1.3400000000,0.6867795136,7.8868244000,0.0000000000
1539705395248631000,0,1539705395240081368,-0.2145581391,0.8933212465,25.1174695978,59.0585480093,-0.3500000000,0.5300000000,0.6488112153,7.8634906000,0.0000000000
1539705395268268000,0,1539705395260090199,-0.2005076284,0.8931526444,25.1207420901,59.0725995316,0.5100000000,1.1600000000,0.6342939247,7.8751575000,0.0000000000
1539705395288566000,0,1539705395280084031,-0.1911403036,0.8930708970,25.1240145825,59.0819672131,-0.8800000000,-0.0800000000,0.6287103514,7.8634906000,0.0000000000
1539705395311255000,0,1539705395300123863,-0.1770889903,0.8929942582,25.1272870748,59.0960187353,-1.4900000000,0.5100000000,0.6197766342,7.8634906000,0.0000000000
1539705395331254000,0,1539705395320154694,-0.1630375433,0.8929482748,25.1294687364,59.1100702576,0.8800000000,-0.8700000000,0.5896253385,7.8751575000,0.0000000000
1539705395351353000,0,1539705395340229525,-0.1536698618,0.8929482748,25.1327412287,59.1194379391,-0.2800000000,0.2900000000,0.5862751945,7.8751575000,0.0000000000
1539705395371324000,0,1539705395360121358,-0.1443022026,0.8929687119,25.1349228903,59.1288056206,-0.6900000000,-0.3500000000,0.5818083359,7.8751575000,0.0000000000
1539705395391397999,0,1539705395380118190,-0.1302509813,0.8930606782,25.1392862134,59.1428571428,-0.2600000000,-0.7900000000,0.5639409014,7.8751575000,0.0000000000
1539705395409481999,0,1539705395400119022,-0.1208836565,0.8931424256,25.1414678750,59.1522248243,-1.6400000000,-0.2600000000,0.5483068962,7.8751575000,0.0000000000
1539705395428166999,0,1539705395420082854,-0.1115165324,0.8932446091,25.1436495365,59.1615925058,0.5700000000,-0.7100000000,0.5393731789,7.8518237000,0.0000000000
1539705395448749999,0,1539705395440080686,-0.1021496534,0.8933672283,25.1458311981,59.1709601873,0.1500000000,-0.0600000000,0.5125720272,7.8634906000,0.0000000000
1539705395471279999,0,1539705395460081518,-0.0881000121,0.8935971355,25.1491036905,59.1850117095,0.1200000000,-1.2600000000,0.4902377341,7.8751575000,0.0000000000
1539705395488789999,0,1539705395480082350,-0.0834169767,0.8936839883,25.1512853520,59.1896955503,0.3400000000,0.5200000000,0.4801873022,7.8634906000,0.0000000000
1539705395512485999,0,1539705395500082181,-0.0693687983,0.8939905206,25.1545578444,59.2037470725,0.2000000000,1.8600000000,0.4701368703,7.8634906000,0.0000000000
1539705395528162999,0,1539705395520084013,-0.0646863063,0.8941029139,25.1567395059,59.2084309133,0.3600000000,1.1000000000,0.4645532970,7.8634906000,0.0000000000
1539705395548200999,0,1539705395540080845,-0.0553218348,0.8943481313,25.1589211675,59.2177985948,-0.2100000000,-0.2900000000,0.4489192918,7.8634906000,0.0000000000
1539705395568837999,0,1539705395560115677,-0.0459579207,0.8946137781,25.1611028291,59.2271662763,0.4700000000,0.6000000000,0.4288184280,7.8634906000,0.0000000000
1539705395588479999,0,1539705395580085509,-0.0365943019,0.8948896392,25.1621936598,59.2365339578,-0.3100000000,-0.2100000000,0.4165345668,7.8634906000,0.0000000000
1539705395608190999,0,1539705395600081341,-0.0319126457,0.8950326767,25.1632844906,59.2412177985,0.9200000000,-0.1500000000,0.4098342788,7.8634906000,0.0000000000
1539705395628675999,0,1539705395620082172,-0.0225499798,0.8953391787,25.1654661522,59.2505854800,-0.4000000000,-0.3400000000,0.4020172762,7.8634906000,0.0000000000
1539705395650349999,0,1539705395640081004,-0.0131876538,0.8956558935,25.1665569830,59.2599531615,-0.8700000000,-0.2200000000,0.3919668443,7.8634906000,0.0000000000
1539705395668569999,0,1539705395660079836,-0.0085068474,0.8958244633,25.1687386445,59.2646370023,-0.3200000000,1.3200000000,0.3796829831,7.8634906000,0.0000000000
1539705395688065999,0,1539705395680083668,0.0008543921,0.8961718145,25.1698294753,59.2740046838,-0.3900000000,-0.0100000000,0.3528818314,7.8751575000,0.0000000000
1539705395708600999,0,1539705395700085500,0.0055346217,0.8963557012,25.1720111369,59.2786885245,-0.5800000000,0.7700000000,0.3405979701,7.8634906000,0.0000000000
1539705395728566999,0,1539705395720082331,0.0102146480,0.8965446932,25.1731019677,59.2833723653,-0.5100000000,0.3700000000,0.3249639650,7.8634906000,0.0000000000
1539705395748617999,0,1539705395740079163,0.0195738537,0.8969430966,25.1752836292,59.2927400468,-0.6100000000,0.3300000000,0.3137968184,7.8634906000,0.0000000000
1539705395769479998,0,1539705395760083995,0.0242530109,0.8971525072,25.1774652908,59.2974238875,-0.1600000000,0.3600000000,0.3082132451,7.8634906000,0.0000000000
1539705395789110998,0,1539705395780084827,0.0289319368,0.8973670218,25.1785561216,59.3021077283,0.0000000000,0.0000000000,0.3003962425,7.8634906000,0.0000000000
1539705395808683999,0,1539705395800081659,0.0336106259,0.8975866402,25.1796469524,59.3067915690,-0.1500000000,0.1200000000,0.2970460986,7.8634906000,0.0000000000
1539705395829161998,0,1539705395820083491,0.0429675194,0.8980360840,25.1807377831,59.3161592505,-0.4700000000,0.5200000000,0.2847622373,7.8634906000,0.0000000000
1539705395848054998,0,1539705395840084322,0.0476457183,0.8982659092,25.1818286139,59.3208430913,-0.1900000000,-0.6400000000,0.2735950908,7.8634906000,0.0000000000
1539705395868447998,0,1539705395860080154,0.0523234046,0.8985059400,25.1840102755,59.3255269320,-0.3200000000,0.3800000000,0.2624279442,7.8751575000,0.0000000000
1539705395888026998,0,1539705395880082986,0.0570008263,0.8987510733,25.1851011063,59.3302107728,-0.6000000000,-0.8100000000,0.2534942270,7.8634906000,0.0000000000
1539705395908311998,0,1539705395900083818,0.0616779779,0.8990013087,25.1861919371,59.3348946135,-0.2900000000,0.7900000000,0.2434437951,7.8634906000,0.0000000000
1539705395928864998,0,1539705395920081650,0.0663548536,0.8992566460,25.1872827678,59.3395784543,0.0500000000,0.3000000000,0.2434437951,7.8751575000,0.0000000000
1539705395948222998,0,1539705395940082482,0.0663548536,0.8992566460,25.1872827678,59.3395784543,-0.2500000000,0.2200000000,0.2322766485,7.8634906000,0.0000000000
1539705395970415998,0,1539705395960080313,0.0710314481,0.8995170847,25.1883735986,59.3442622950,-0.3800000000,0.0400000000,0.2233429312,7.8634906000,0.0000000000
1539705395988352998,0,1539705395980083145,0.0757077557,0.8997826247,25.1894644294,59.3489461358,-0.2400000000,0.0700000000,0.2144092140,7.8634906000,0.0000000000
1539705396008600000,0,1539705396000082977,0.0803837708,0.9000532656,25.1905552602,59.3536299765,-0.2200000000,0.5200000000,0.2088256407,7.8634906000,0.0000000000
1539705396028219000,0,1539705396020082809,0.0850594880,0.9003290071,25.1916460910,59.3583138173,-0.4100000000,0.1400000000,0.1954250648,7.8634906000,0.0000000000
1539705396048224000,0,1539705396040082641,0.0897349016,0.9006098488,25.1927369218,59.3629976580,0.0800000000,0.6100000000,0.1876080622,7.8634906000,0.0000000000
1539705396072512000,0,1539705396060081473,0.0897349016,0.9006098488,25.1927369218,59.3629976580,-0.2400000000,0.2100000000,0.1876080622,7.8751575000,0.0000000000
1539705396088139000,0,1539705396080081305,0.0944100060,0.9008957905,25.1938277525,59.3676814988,-0.1800000000,0.1500000000,0.1753242010,7.8634906000,0.0000000000
1539705396109978000,0,1539705396100081137,0.0990847958,0.9011868317,25.1949185833,59.3723653395,-0.3500000000,-0.0100000000,0.1641570545,7.8634906000,0.0000000000
1539705396131188000,0,1539705396120152968,0.0990847958,0.9011868317,25.1949185833,59.3723653395,-0.3000000000,0.2300000000,0.1641570545,7.8751575000,0.0000000000
1539705396151466000,0,1539705396140119800,0.0990847958,0.9011868317,25.1960094141,59.3723653395,-0.3800000000,0.5700000000,0.1641570545,7.8751575000,0.0000000000
1539705396174902000,0,1539705396160115632,0.1037592652,0.9014829721,25.1960094141,59.3770491803,-0.3200000000,0.0200000000,0.1429394760,7.8751575000,0.0000000000
1539705396191198000,0,1539705396180154464,0.1037592652,0.9014829721,25.1971002449,59.3770491803,-0.4300000000,-0.0500000000,0.1429394760,7.8751575000,0.0000000000
1539705396211856000,0,1539705396200102296,0.1084334089,0.9017842114,25.1971002449,59.3817330210,-0.6400000000,0.4000000000,0.1273054708,7.8868244000,0.0000000000
1539705396228576000,0,1539705396220095128,0.1084334089,0.9017842114,25.1981910757,59.3817330210,-0.0800000000,-0.1100000000,0.1273054708,7.8751575000,0.0000000000
1539705396251445000,0,1539705396240081960,0.1131072212,0.9020905493,25.1981910757,59.3864168618,-0.3400000000,0.0400000000,0.1094380363,7.8634906000,0.0000000000
1539705396268422000,0,1539705396260079792,0.1131072212,0.9020905493,25.1981910757,59.3864168618,-0.1000000000,0.6700000000,0.1094380363,7.8634906000,0.0000000000
1539705396289287000,0,1539705396280084624,0.1131072212,0.9020905493,25.1981910757,59.3864168618,0.0100000000,0.0000000000,0.1094380363,7.8634906000,0.0000000000
1539705396308596000,0,1539705396300083456,0.1131072212,0.9020905493,25.1992819065,59.3864168618,-0.2800000000,0.1900000000,0.1094380363,7.8634906000,0.0000000000
1539705396331718999,0,1539705396320081288,0.1177806965,0.9024019853,25.1992819065,59.3911007025,-0.1400000000,0.0100000000,0.0893371725,7.8634906000,0.0000000000
1539705396348511000,0,1539705396340083120,0.1177806965,0.9024019853,25.1992819065,59.3911007025,-0.6700000000,0.1600000000,0.0893371725,7.8634906000,0.0000000000
1539705396368414000,0,1539705396360095952,0.1177806965,0.9024019853,25.2003727372,59.3911007025,-0.1000000000,0.2900000000,0.0893371725,7.8751575000,0.0000000000
1539705396392149999,0,1539705396380108784,0.1177806965,0.9024019853,25.2003727372,59.3911007025,-0.1100000000,0.1700000000,0.0893371725,7.8751575000,0.0000000000
1539705396408237999,0,1539705396400114615,0.1177806965,0.9024019853,25.2003727372,59.3911007025,-0.4200000000,0.0900000000,0.0893371725,7.8634906000,0.0000000000
1539705396433899999,0,1539705396420084448,0.1177806965,0.9024019853,25.1992819065,59.3911007025,-0.4200000000,0.0500000000,0.0000000000,7.8634906000,0.0000000000
1539705396448565999,0,1539705396440083280,0.1177806965,0.9024019853,25.1992819065,59.3911007025,-0.1800000000,0.1100000000,0.0000000000,7.8634906000,0.0000000000
1539705396468128999,0,1539705396460102111,0.1177806965,0.9024019853,25.1992819065,59.3911007025,0.1600000000,0.1100000000,0.0000000000,7.8634906000,0.0000000000
1539705396488036999,0,1539705396480093943,0.1177806965,0.9024019853,25.1992819065,59.3911007025,0.2000000000,0.1200000000,0.0000000000,7.8751575000,0.0000000000
1539705396508577999,0,1539705396500084775,0.1177806965,0.9024019853,25.1992819065,59.3911007025,0.2500000000,0.0800000000,0.0000000000,7.8634906000,0.0000000000
1539705396528002999,0,1539705396520084607,0.1177806965,0.9024019853,25.1992819065,59.3911007025,0.2800000000,0.0800000000,0.0000000000,7.8634906000,0.0000000000
1539705396548699999,0,1539705396540102439,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.2400000000,0.1300000000,0.0000000000,7.8634906000,0.0000000000
1539705396572306999,0,1539705396560080271,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1100000000,0.1400000000,0.0000000000,7.8518237000,0.0000000000
1539705396588281999,0,1539705396580082103,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.0500000000,0.0600000000,0.0000000000,7.8634906000,0.0000000000
1539705396608056999,0,1539705396600085935,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.0000000000,0.0700000000,0.0000000000,7.8634906000,0.0000000000
1539705396628730999,0,1539705396620106767,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1000000000,0.0900000000,0.0000000000,7.8634906000,0.0000000000
1539705396648000999,0,1539705396640084599,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1900000000,0.1100000000,0.0000000000,7.8634906000,0.0000000000
1539705396668073999,0,1539705396660081431,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.2000000000,0.1000000000,0.0000000000,7.8518237000,0.0000000000
1539705396688558999,0,1539705396680085263,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1300000000,0.1000000000,0.0000000000,7.8518237000,0.0000000000
1539705396712656999,0,1539705396700082095,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1000000000,0.0900000000,0.0000000000,7.8518237000,0.0000000000
1539705396728618999,0,1539705396720082927,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1100000000,0.0900000000,0.0000000000,7.8634906000,0.0000000000
1539705396749637999,0,1539705396740083759,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1600000000,0.0900000000,0.0000000000,7.8634906000,0.0000000000
1539705396828675998,0,1539705396820115086,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1100000000,0.0900000000,0.0000000000,7.8518237000,0.0000000000
1539705396848624998,0,1539705396840091918,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1200000000,0.0900000000,0.0000000000,7.8634906000,0.0000000000
1539705396868203998,0,1539705396860081750,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1400000000,0.1300000000,0.0000000000,7.8518237000,0.0000000000
1539705396892767998,0,1539705396880083582,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1100000000,0.1100000000,0.0000000000,7.8634906000,0.0000000000
1539705396908434998,0,1539705396900083414,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1000000000,0.1100000000,0.0000000000,7.8634906000,0.0000000000
1539705396931416998,0,1539705396920154245,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1300000000,0.1000000000,0.0000000000,7.8518237000,0.0000000000
1539705396953387998,0,1539705396940119078,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1500000000,0.1200000000,0.0000000000,7.8634906000,0.0000000000
1539705396972400998,0,1539705396960149909,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1400000000,0.0700000000,0.0000000000,7.8751575000,0.0000000000
1539705396997239998,0,1539705396980120742,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1200000000,0.1000000000,0.0000000000,7.8634906000,0.0000000000
1539705397011228000,0,1539705397000119573,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1200000000,0.1100000000,0.0000000000,7.8634906000,0.0000000000
1539705397028320000,0,1539705397020107406,0.1177806965,0.9024019853,25.2003727372,59.3911007025,0.1200000000,0.0800000000,0.0000000000,7.8634906000,0.0000000000
