Table Name: vehicleObservation$RecordAll$domain0, Topic Name: vehicleObservation
Timestamp,vehicle_id,header.create_stamp.nanoseconds,header.valid_after_stamp.nanoseconds,pose.x,pose.y,pose.yaw
1551290022763119998,12,1551290022720000000,1551290022720000000,1.1219933149,1.0460631584,-0.9183489519
1551290022778929999,12,1551290022740000000,1551290022740000000,1.1381343183,1.0315164632,-0.8851007106
1551290022797113998,12,1551290022760000000,1551290022760000000,1.1543736835,1.0144005343,-0.8637910636
1551290022816991998,12,1551290022780000000,1551290022780000000,1.1717912498,1.0012274443,-0.8247665453
1551290022834757998,12,1551290022800000000,1551290022800000000,1.1889464002,0.9870273822,-0.7881092550
1551290022858145998,12,1551290022820000000,1551290022820000000,1.2082033580,0.9729289054,-0.7656162094
1551290022878442998,12,1551290022840000000,1551290022840000000,1.2265135548,0.9591508733,-0.7234455150
1551290022894475998,12,1551290022860000000,1551290022860000000,1.2458196398,0.9483722425,-0.6812686434
1551290022913801998,12,1551290022880000000,1551290022880000000,1.2657522910,0.9369391106,-0.6644225867
1551290022930682998,12,1551290022900000000,1551290022900000000,1.2848071295,0.9252312680,-0.6233525319
1551290022954945998,12,1551290022920000000,1551290022920000000,1.3063644528,0.9148430046,-0.5912050762
1551290022975295998,12,1551290022940000000,1551290022940000000,1.3261221352,0.9058541597,-0.5547873357
1551290022999778998,12,1551290022960000000,1551290022960000000,1.3453337685,0.8952243593,-0.5284570439
1551290023014304000,12,1551290022980000000,1551290022980000000,1.3687713702,0.8869435310,-0.4950669264
1551290023036085000,12,1551290023000000000,1551290023000000000,1.3880981394,0.8786205567,-0.4648697253
1551290023053445000,12,1551290023020000000,1551290023020000000,1.4096318028,0.8718341239,-0.4266574790
1551290023074539000,12,1551290023040000000,1551290023040000000,1.4318773140,0.8646743666,-0.3935278072
1551290023091249000,12,1551290023060000000,1551290023060000000,1.4532970634,0.8582172074,-0.3521810765
1551290023114119000,12,1551290023080000000,1551290023080000000,1.4765326669,0.8534102014,-0.3144963485
1551290023133079000,12,1551290023100000000,1551290023100000000,1.4987743085,0.8490118804,-0.2725624220
1551290023154545000,12,1551290023120000000,1551290023120000000,1.5208036377,0.8459656116,-0.2387663760
1551290023174193000,12,1551290023140000000,1551290023140000000,1.5449102639,0.8431411385,-0.1893553418
1551290023191134000,12,1551290023160000000,1551290023160000000,1.5658980210,0.8426688407,-0.1490837172
1551290023213075000,12,1551290023180000000,1551290023180000000,1.5895240161,0.8413622649,-0.1299780191
1551290023231595000,12,1551290023200000000,1551290023200000000,1.6113103893,0.8427208992,-0.1032262897
1551290023252707000,12,1551290023220000000,1551290023220000000,1.6359896410,0.8437683779,-0.0669815316
1551290023271165000,12,1551290023240000000,1551290023240000000,1.6576576003,0.8456805325,-0.0336157086
1551290023292421000,12,1551290023260000000,1551290023260000000,1.6792286499,0.8466845009,-0.0113631657
1551290023313281000,12,1551290023280000000,1551290023280000000,1.7017952174,0.8508210609,0.0256064470
1551290023326235000,12,1551290023300000000,1551290023300000000,1.7253640236,0.8540057815,0.0394584489
1551290023348250000,12,1551290023320000000,1551290023320000000,1.7467526158,0.8601661087,0.0887917706
1551290023373437000,12,1551290023340000000,1551290023340000000,1.7680845602,0.8652266181,0.1248147259
1551290023392006999,12,1551290023360000000,1551290023360000000,1.7914891554,0.8712483812,0.1495599491
1551290023409433999,12,1551290023380000000,1551290023380000000,1.8117224680,0.8771959167,0.1842571527
1551290023429328999,12,1551290023400000000,1551290023400000000,1.8347630994,0.8843030169,0.2228112989
1551290023449023999,12,1551290023420000000,1551290023420000000,1.8548906496,0.8932185124,0.2583514750
1551290023466335999,12,1551290023440000000,1551290023440000000,1.8744853649,0.9002552802,0.2699062608
1551290023486688999,12,1551290023460000000,1551290023460000000,1.8961543638,0.9110302333,0.3181287456
1551290023509268999,12,1551290023480000000,1551290023480000000,1.9154967961,0.9197056933,0.3383989207
1551290023529981999,12,1551290023500000000,1551290023500000000,1.9330024546,0.9315957819,0.3875873549
1551290023549949999,12,1551290023520000000,1551290023520000000,1.9542816979,0.9420847916,0.4074408127
1551290023569675999,12,1551290023540000000,1551290023540000000,1.9720496230,0.9549077884,0.4441783460
1551290023585383999,12,1551290023560000000,1551290023560000000,1.9902480770,0.9666442947,0.4666876041
1551290023609390999,12,1551290023580000000,1551290023580000000,2.0081713484,0.9794743065,0.5188785888
1551290023630832999,12,1551290023600000000,1551290023600000000,2.0257756975,0.9924157265,0.5310851723
1551290023648912999,12,1551290023620000000,1551290023620000000,2.0418113479,1.0052876787,0.5558941814
1551290023664842999,12,1551290023640000000,1551290023640000000,2.0580179369,1.0202721114,0.5982677613
1551290023686600999,12,1551290023660000000,1551290023660000000,2.0736002323,1.0345630794,0.6308451679
1551290023705917999,12,1551290023680000000,1551290023680000000,2.0897863694,1.0491477373,0.6693719348
1551290023726535999,12,1551290023700000000,1551290023700000000,2.1039459342,1.0646248459,0.6903340578
1551290023744273999,12,1551290023720000000,1551290023720000000,2.1162321473,1.0790577234,0.7259205310
1551290023768137999,12,1551290023720000000,1551290023720000000,2.1286889525,1.0962176429,0.7591162104
1551290023786951998,12,1551290023740000000,1551290023740000000,2.1424027064,1.1119140186,0.7856964359
1551290023805517998,12,1551290023760000000,1551290023760000000,2.1539465586,1.1286739597,0.8314200185
1551290023821160998,12,1551290023780000000,1551290023780000000,2.1664696461,1.1443773320,0.8596230965
1551290023844009998,12,1551290023800000000,1551290023800000000,2.1785431491,1.1608354118,0.8644446142
1551290023867698998,12,1551290023820000000,1551290023820000000,2.1869460113,1.1792055544,0.9258900911
1551290023884423998,12,1551290023840000000,1551290023840000000,2.1978256633,1.1958226484,0.9337057291
1551290023903140998,12,1551290023860000000,1551290023860000000,2.2064735996,1.2133633000,0.9602517782
1551290023922086998,12,1551290023880000000,1551290023880000000,2.2146092682,1.2307538603,1.0073714970
1551290023939944998,12,1551290023900000000,1551290023900000000,2.2235763655,1.2489121242,1.0286169333
1551290023967171998,12,1551290023920000000,1551290023920000000,2.2321078674,1.2662729048,1.0551580654
1551290023981850998,12,1551290023940000000,1551290023940000000,2.2384942651,1.2837418796,1.0839330442
1551290024001312000,12,1551290023960000000,1551290023960000000,2.2472369844,1.3018545259,1.1072870209
1551290024022588000,12,1551290023980000000,1551290023980000000,2.2550414024,1.3209298858,1.1303426183
1551290024041795000,12,1551290024000000000,1551290024000000000,2.2616143048,1.3381151180,1.1555304798
1551290024065274000,12,1551290024020000000,1551290024020000000,2.2674500963,1.3571669585,1.1782597905
1551290024084075000,12,1551290024040000000,1551290024040000000,2.2731514833,1.3758757109,1.1897256407
1551290024099839000,12,1551290024060000000,1551290024060000000,2.2798691030,1.3938596918,1.2128562230
1551290024121817000,12,1551290024080000000,1551290024080000000,2.2843436499,1.4116645345,1.2269065260
1551290024144535000,12,1551290024100000000,1551290024100000000,2.2906150476,1.4311074801,1.2312491935
1551290024160883000,12,1551290024120000000,1551290024120000000,2.2950916223,1.4508633753,1.2461231580
1551290024177374000,12,1551290024140000000,1551290024140000000,2.3012227818,1.4683602059,1.2512508582
1551290024199913000,12,1551290024160000000,1551290024160000000,2.3066057987,1.4870801438,1.2664149687
1551290024217340000,12,1551290024180000000,1551290024180000000,2.3129063652,1.5062151725,1.2577958219
1551290024235788000,12,1551290024200000000,1551290024200000000,2.3181931948,1.5256711104,1.2621415245
1551290024259857000,12,1551290024220000000,1551290024220000000,2.3250970772,1.5438918770,1.2577855426
1551290024281905000,12,1551290024240000000,1551290024240000000,2.3303081623,1.5613891948,1.2621252050
1551290024299806000,12,1551290024260000000,1551290024260000000,2.3362719483,1.5806184750,1.2577686370
1551290024319071000,12,1551290024280000000,1551290024280000000,2.3415945403,1.5983431238,1.2731281640
1551290024335918000,12,1551290024300000000,1551290024300000000,2.3481383074,1.6173873668,1.2613477967
1551290024357260000,12,1551290024320000000,1551290024320000000,2.3547337713,1.6366802835,1.2613600836
1551290024376901999,12,1551290024340000000,1551290024340000000,2.3602494092,1.6557611448,1.2501917906
1551290024397490999,12,1551290024360000000,1551290024360000000,2.3648675146,1.6734360610,1.2620802852
1551290024420930999,12,1551290024380000000,1551290024380000000,2.3714122077,1.6924562449,1.2502031570
1551290024437442999,12,1551290024400000000,1551290024400000000,2.3768827360,1.7098486574,1.2511411335
1551290024454312999,12,1551290024420000000,1551290024420000000,2.3834760657,1.7288346973,1.2385721148
1551290024477141999,12,1551290024440000000,1551290024440000000,2.3888456596,1.7462571710,1.2407951093
1551290024493431999,12,1551290024460000000,1551290024460000000,2.3944608973,1.7655676995,1.2407957988
1551290024513939999,12,1551290024480000000,1551290024480000000,2.4002464364,1.7848164857,1.2385895490
1551290024536258999,12,1551290024500000000,1551290024500000000,2.4070207233,1.8030318123,1.2357119771
1551290024560484999,12,1551290024520000000,1551290024520000000,2.4131465719,1.8231406665,1.2295554052
1551290024579898999,12,1551290024540000000,1551290024540000000,2.4196580079,1.8404538565,1.2295687546
1551290024596012999,12,1551290024560000000,1551290024560000000,2.4259623347,1.8585127070,1.2201026915
1551290024613115999,12,1551290024580000000,1551290024580000000,2.4315359925,1.8768320306,1.2200964082
1551290024632658999,12,1551290024600000000,1551290024600000000,2.4384376744,1.8949805510,1.2154841497
1551290024659880999,12,1551290024620000000,1551290024620000000,2.4446297184,1.9133875743,1.2200809932
1551290024671273999,12,1551290024640000000,1551290024640000000,2.4510336770,1.9313891617,1.2092396828
1551290024693425999,12,1551290024660000000,1551290024660000000,2.4572907712,1.9497684541,1.2129767098
1551290024712771999,12,1551290024680000000,1551290024680000000,2.4646315889,1.9673887441,1.1898065951
1551290024735047999,12,1551290024700000000,1551290024700000000,2.4709249573,1.9847663028,1.1925908411
1551290024752614999,12,1551290024720000000,1551290024720000000,2.4777142318,2.0039186603,1.1898163236
1551290024773009999,12,1551290024740000000,1551290024740000000,2.4842173847,2.0212067973,1.1898220565
1551290024789319998,12,1551290024760000000,1551290024760000000,2.4915924610,2.0381371389,1.1783349412
1551290024810398998,12,1551290024780000000,1551290024780000000,2.4981673000,2.0573657233,1.1783380545
1551290024831792998,12,1551290024800000000,1551290024800000000,2.5046677911,2.0746464777,1.1783429839
1551290024849643998,12,1551290024820000000,1551290024820000000,2.5116407365,2.0917272025,1.1720923200
1551290024868534998,12,1551290024840000000,1551290024840000000,2.5194210256,2.1094387977,1.1555642292
1551290024888283998,12,1551290024860000000,1551290024860000000,2.5259099545,2.1277044400,1.1561733693
1551290024909366998,12,1551290024880000000,1551290024880000000,2.5343541134,2.1448999909,1.1561692093
1551290024929700998,12,1551290024900000000,1551290024900000000,2.5408511088,2.1621681550,1.1561589316
1551290024950015998,12,1551290024920000000,1551290024920000000,2.5481301769,2.1790844223,1.1456920250
1551290024969198998,12,1551290024940000000,1551290024940000000,2.5546254372,2.1963478296,1.1456811187
1551290024993157998,12,1551290024960000000,1551290024960000000,2.5616817619,2.2137559999,1.1511661003
1551290025008352000,12,1551290024980000000,1551290024980000000,2.5697874086,2.2310874329,1.1556067162
1551290025027223000,12,1551290025000000000,1551290025000000000,2.5772342676,2.2469279207,1.1423527550
1551290025050223000,12,1551290025020000000,1551290025020000000,2.5845509503,2.2642116236,1.1443203769
1551290025072887000,12,1551290025040000000,1551290025040000000,2.5929854742,2.2813887654,1.1443299217
1551290025085106000,12,1551290025060000000,1551290025060000000,2.5997951086,2.2984918346,1.1400271769
1551290025105240000,12,1551290025080000000,1551290025080000000,2.6078337802,2.3138696773,1.1443440685
1551290025129713000,12,1551290025100000000,1551290025100000000,2.6151562484,2.3307296021,1.1331225061
1551290025149794000,12,1551290025120000000,1551290025120000000,2.6216476168,2.3473929716,1.1456197217
1551290025169543000,12,1551290025140000000,1551290025140000000,2.6295606855,2.3653748791,1.1399975307
1551290025188308000,12,1551290025160000000,1551290025160000000,2.6357192910,2.3827617505,1.1443612834
1551290025208399000,12,1551290025180000000,1551290025180000000,2.6412841345,2.3984361532,1.1556671071
1551290025230532000,12,1551290025200000000,1551290025200000000,2.6472951509,2.4148902941,1.1614601117
1551290025243722000,12,1551290025220000000,1551290025220000000,2.6546595766,2.4324980312,1.1755261928
1551290025263811000,12,1551290025240000000,1551290025240000000,2.6608423918,2.4478815591,1.1785065225
1551290025288761000,12,1551290025260000000,1551290025260000000,2.6657779586,2.4647455451,1.1983292525
1551290025308929000,12,1551290025280000000,1551290025280000000,2.6717660787,2.4811769955,1.2042768571
1551290025324123000,12,1551290025300000000,1551290025300000000,2.6772784542,2.4964685610,1.2032556653
1551290025346208999,12,1551290025320000000,1551290025320000000,2.6830463118,2.5132954768,1.2246676673
1551290025363688000,12,1551290025340000000,1551290025340000000,2.6891028268,2.5306637871,1.2301033169
1551290025384118999,12,1551290025340000000,1551290025340000000,2.6941525531,2.5470953663,1.2355086927
1551290025404139999,12,1551290025360000000,1551290025360000000,2.6993474152,2.5634722523,1.2390217584
1551290025422086999,12,1551290025380000000,1551290025380000000,2.7027358726,2.5791823125,1.2527990026
1551290025442540999,12,1551290025400000000,1551290025400000000,2.7071940958,2.5945300221,1.2528031519
1551290025464244999,12,1551290025420000000,1551290025420000000,2.7116517824,2.6098758840,1.2528073012
1551290025482306999,12,1551290025440000000,1551290025440000000,2.7152532553,2.6277183704,1.2770898218
1551290025502866999,12,1551290025460000000,1551290025460000000,2.7188545073,2.6440419126,1.2760711288
1551290025527952999,12,1551290025480000000,1551290025480000000,2.7223915444,2.6596549934,1.2877668818
1551290025544814999,12,1551290025500000000,1551290025500000000,2.7267172510,2.6752672598,1.3017257385
1551290025562892999,12,1551290025520000000,1551290025520000000,2.7302568745,2.6906258335,1.3010231664
1551290025581227999,12,1551290025540000000,1551290025540000000,2.7330298547,2.7071682710,1.3104535036
1551290025601819999,12,1551290025560000000,1551290025560000000,2.7353259823,2.7228451392,1.3254062087
1551290025626268999,12,1551290025580000000,1551290025580000000,2.7388583530,2.7372245024,1.3243362332
1551290025638297999,12,1551290025600000000,1551290025600000000,2.7423796725,2.7527819875,1.3360391428
1551290025659626999,12,1551290025620000000,1551290025620000000,2.7448892441,2.7673976466,1.3477687553
