Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539614113511764999,0,1539614113500083616,-0.3984574147,-2.3739069423,10.5210628972,12.5807962529,0.7700000000,3.1300000000,1.3300071555,8.2601652000,6.0000000000
1539614113527879999,0,1539614113520089361,-0.4111886080,-2.3989608408,10.5254262203,12.6088992974,-1.7100000000,-1.0300000000,1.3121397210,8.2484983000,7.0000000000
1539614113547882999,0,1539614113540085106,-0.4217523612,-2.4198621858,10.5276078819,12.6323185012,-0.2400000000,-1.9100000000,1.3009725745,8.2484983000,7.0000000000
1539614113567695999,0,1539614113560105850,-0.4343741153,-2.4449713959,10.5297895434,12.6604215457,0.5800000000,2.2100000000,1.2831051400,8.2484983000,6.0000000000
1539614113589855999,0,1539614113580082595,-0.4448694126,-2.4659071987,10.5308803742,12.6838407494,0.6700000000,2.4900000000,1.2719379934,8.2484983000,1.0000000000
1539614113607192999,0,1539614113600103340,-0.4574911667,-2.4910164088,10.5297895434,12.7119437939,-0.2600000000,-3.2100000000,1.2607708469,8.2484983000,0.0000000000
1539614113627394999,0,1539614113620079085,-0.4679636203,-2.5119636478,10.5319712050,12.7353629976,-0.5700000000,2.1200000000,1.2138688313,8.2718321000,0.0000000000
1539614113647586999,0,1539614113640081830,-0.4784360739,-2.5329108867,10.5319712050,12.7587822014,-0.7900000000,1.1200000000,1.2194524046,8.2718321000,0.0000000000
1539614113667227999,0,1539614113660082575,-0.4888856714,-2.5538695369,10.5330620358,12.7822014051,-0.8500000000,0.4900000000,1.1937679675,8.2718321000,0.0000000000
1539614113687285999,0,1539614113680082320,-0.4993124004,-2.5748395733,10.5341528666,12.8056206089,-0.2000000000,2.1400000000,1.2239192632,8.2718321000,0.0000000000
1539614113707368999,0,1539614113700083064,-0.5097391293,-2.5958096097,10.5341528666,12.8290398126,0.1000000000,-2.0500000000,1.2094019727,8.2601652000,0.0000000000
1539614113727638999,0,1539614113720080809,-0.5201429773,-2.6167910075,10.5352436974,12.8524590164,-0.5300000000,-0.8800000000,1.1658501011,8.2718321000,0.0000000000
1539614113747717999,0,1539614113740088554,-0.5325726360,-2.6419958620,10.5374253589,12.8805620609,-0.0200000000,-0.0300000000,1.1893011089,8.2834990000,0.0000000000
1539614113767441999,0,1539614113760103299,-0.5408590752,-2.6587990984,10.5374253589,12.8992974239,-0.3700000000,-1.0400000000,1.1390489493,8.2718321000,0.0000000000
1539614113787131999,0,1539614113780078044,-0.5512171242,-2.6798031439,10.5374253589,12.9227166276,-0.8900000000,0.5300000000,1.1803673916,8.2718321000,0.0000000000
1539614113807748998,0,1539614113800082788,-0.5615522551,-2.7008184757,10.5385161897,12.9461358314,-1.0600000000,-1.6500000000,1.1390489493,8.2834990000,0.0000000000
1539614113827195998,0,1539614113820080533,-0.5719561031,-2.7217998735,10.5352436974,12.9695550351,0.4300000000,-1.7300000000,1.1122477976,8.2834990000,0.0000000000
1539614113848180998,0,1539614113840114278,-0.5824970502,-2.7427127293,10.5286987127,12.9929742389,1.2400000000,-0.2300000000,1.0921469338,8.2834990000,0.0000000000
1539614113867184998,0,1539614113860085023,-0.5911299450,-2.7593406261,10.5166995740,13.0117096019,-0.3700000000,-1.1900000000,1.1122477976,8.2718321000,0.0000000000
1539614113888863998,0,1539614113880083768,-0.6022147147,-2.7799703858,10.5025187739,13.0351288056,1.7900000000,-0.9300000000,1.0876800751,8.2718321000,0.0000000000
1539614113907534998,0,1539614113900081513,-0.6136355392,-2.8004160179,10.4861563121,13.0585480094,0.1200000000,-2.0300000000,1.0720460700,8.2834990000,0.0000000000
1539614113927666998,0,1539614113920081257,-0.6230209142,-2.8166310900,10.4708846812,13.0772833724,1.2900000000,1.0600000000,1.0921469338,8.2718321000,0.0000000000
1539614113947724998,0,1539614113940101002,-0.6350826958,-2.8367052657,10.4545222194,13.1007025761,0.7900000000,-1.1700000000,0.9949927587,8.2718321000,0.0000000000
1539614113968002998,0,1539614113960104747,-0.6450109255,-2.8525937546,10.4370689269,13.1194379391,-0.2400000000,-0.2000000000,1.0195604811,8.2718321000,0.0000000000
1539614113987810998,0,1539614113980083492,-0.6577873555,-2.8722208263,10.4185248036,13.1428571428,0.0900000000,-2.4400000000,1.0340777716,8.2601652000,0.0000000000
1539614114007233000,0,1539614114000081237,-0.6682809744,-2.8877417086,10.4010715111,13.1615925058,-1.7800000000,-0.8600000000,1.0128601932,8.2718321000,0.0000000000
1539614114027726000,0,1539614114020080982,-0.6790438719,-2.9030770881,10.3836182186,13.1803278688,-0.1600000000,-1.4500000000,1.0050431906,8.2601652000,0.0000000000
1539614114047083000,0,1539614114040081727,-0.6900727693,-2.9182222935,10.3661649261,13.1990632318,-1.0300000000,-0.6000000000,0.9983429026,8.2834990000,0.0000000000
1539614114068465000,0,1539614114060083472,-0.7013479923,-2.9331850197,10.3498024643,13.2177985948,-0.8900000000,-1.3200000000,0.9346901672,8.2718321000,0.0000000000
1539614114087697000,0,1539614114080080217,-0.7129148153,-2.9479234874,10.3301675102,13.2365339578,-0.5300000000,-1.5600000000,0.9815921828,8.2718321000,0.0000000000
1539614114110441000,0,1539614114100123962,-0.7247529459,-2.9624449368,10.3116233869,13.2552693208,-0.3800000000,-0.4900000000,0.9626080336,8.2834990000,0.0000000000
1539614114130238000,0,1539614114120116707,-0.7368583132,-2.9767443741,10.2930792636,13.2740046838,-0.0800000000,-1.6600000000,0.9201728767,8.2718321000,0.0000000000
1539614114150306000,0,1539614114140247451,-0.7492420979,-2.9908033821,10.2734443096,13.2927400468,-0.3800000000,-1.3100000000,0.9380403112,8.2834990000,0.0000000000
1539614114170573000,0,1539614114160153197,-0.7619145859,-3.0046027253,10.2527185247,13.3114754098,0.8000000000,1.0000000000,0.8978385836,8.2834990000,0.0000000000
1539614114190430000,0,1539614114180116943,-0.7748850894,-3.0181223358,10.2309019090,13.3302107728,0.0700000000,-1.0000000000,0.8654538586,8.2834990000,0.0000000000
1539614114207492000,0,1539614114200086689,-0.7882050503,-3.0312977852,10.2047219703,13.3489461358,-1.6100000000,-1.0600000000,0.8922550103,8.2718321000,0.0000000000
1539614114227682000,0,1539614114220081434,-0.8018653398,-3.0441200438,10.1785420315,13.3676814988,-1.1600000000,-1.8800000000,0.8632204292,8.2718321000,0.0000000000
1539614114247268000,0,1539614114240082179,-0.8123587819,-3.0534652539,10.1523620927,13.3817330211,0.3700000000,-3.3300000000,0.8308357042,8.2834990000,0.0000000000
1539614114267897000,0,1539614114260085925,-0.8231130135,-3.0625091347,10.1240004923,13.3957845433,-1.4200000000,-2.2700000000,0.8263688456,8.2834990000,0.0000000000
1539614114287435000,0,1539614114280080670,-0.8378008713,-3.0741401561,10.0945480612,13.4145199063,0.2100000000,0.5600000000,0.7995676938,8.2718321000,0.0000000000
1539614114308141000,0,1539614114300082415,-0.8490505294,-3.0825598041,10.0672772917,13.4285714286,-0.2600000000,-0.2400000000,0.7928674059,8.2834990000,0.0000000000
1539614114327704000,0,1539614114320080161,-0.8605432518,-3.0906445186,10.0378248605,13.4426229508,-0.8100000000,0.1600000000,0.7839336887,8.2718321000,0.0000000000
1539614114347802999,0,1539614114340083906,-0.8761889282,-3.1009511493,10.0072815986,13.4613583138,-0.3700000000,-1.0400000000,0.7839336887,8.2718321000,0.0000000000
1539614114367723999,0,1539614114360082651,-0.8881376714,-3.1083452560,9.9789199983,13.4754098361,-0.6700000000,-1.5900000000,0.7459653903,8.2834990000,0.0000000000
1539614114387162000,0,1539614114380084396,-0.9002989755,-3.1153842872,9.9494675672,13.4894613583,-0.7800000000,0.3400000000,0.7481988197,8.2834990000,0.0000000000
1539614114409648999,0,1539614114400081142,-0.9126622919,-3.1220621375,9.9200151360,13.5035128805,-1.0000000000,-1.4400000000,0.7336815291,8.2834990000,0.0000000000
1539614114427523999,0,1539614114420080887,-0.9252237736,-3.1283593158,9.8894718741,13.5175644028,-0.2100000000,-0.9900000000,0.7001800894,8.2718321000,0.0000000000
1539614114447709999,0,1539614114440086632,-0.9379717029,-3.1342699482,9.8589286122,13.5316159250,-0.2100000000,0.4200000000,0.6677953644,8.2718321000,0.0000000000
1539614114467582999,0,1539614114460082377,-0.9509002006,-3.1397744214,9.8272945195,13.5456674473,-0.1300000000,-2.9600000000,0.6756123670,8.2718321000,0.0000000000
1539614114487688999,0,1539614114480080123,-0.9639963299,-3.1448672276,9.7956604268,13.5597189695,-1.1200000000,-3.1300000000,0.6577449325,8.2718321000,0.0000000000
1539614114507610999,0,1539614114500081868,-0.9772316132,-3.1495866082,9.7672988265,13.5737704918,-0.5600000000,-1.8200000000,0.6354106394,8.2834990000,0.0000000000
1539614114527472999,0,1539614114520079613,-0.9861439601,-3.1524716608,9.7378463953,13.5831381733,-1.1500000000,-1.0000000000,0.6108429169,8.2834990000,2.0000000000
1539614114547841999,0,1539614114540084358,-0.9951430989,-3.1550733830,9.7062123027,13.5925058548,-0.6500000000,-1.4700000000,0.5952089118,8.2834990000,3.0000000000
1539614114567699999,0,1539614114560083104,-1.0087508767,-3.1585767615,9.6767598715,13.6065573770,-0.1900000000,0.0500000000,0.6331772101,8.2834990000,3.0000000000
1539614114587744999,0,1539614114580103849,-1.0224592957,-3.1616629447,9.6462166096,13.6206088993,-0.5100000000,-1.4400000000,0.6130763463,8.2951659000,5.0000000000
1539614114607036999,0,1539614114600081594,-1.0316548665,-3.1634503826,9.6167641785,13.6299765808,1.2600000000,-0.7900000000,0.5784581919,8.2951659000,6.0000000000
1539614114627393999,0,1539614114620078339,-1.0455211958,-3.1657241875,9.5873117474,13.6440281030,-0.6100000000,-1.7600000000,0.5516570402,8.2951659000,7.0000000000
1539614114647739999,0,1539614114640084085,-1.0548073962,-3.1669570457,9.5567684855,13.6533957845,0.0000000000,-1.0900000000,0.5628241867,8.2951659000,6.0000000000
1539614114667868999,0,1539614114660081830,-1.0687851138,-3.1683953385,9.5273160543,13.6674473068,0.6300000000,-1.3800000000,0.5661743307,8.2718321000,7.0000000000
1539614114687693999,0,1539614114680081575,-1.0781262731,-3.1690997533,9.5000452848,13.6768149883,1.0400000000,-1.1800000000,0.5337896057,8.2951659000,7.0000000000
1539614114707795999,0,1539614114700082320,-1.0874836514,-3.1695389901,9.4716836844,13.6861826698,0.2200000000,-0.6300000000,0.5360230350,8.2834990000,7.0000000000
1539614114727579999,0,1539614114720081066,-1.0968497222,-3.1697126956,9.4433220841,13.6955503513,0.2000000000,-1.8400000000,0.5203890298,8.2834990000,9.0000000000
1539614114747594999,0,1539614114740082811,-1.1062170470,-3.1696309482,9.4160513145,13.7049180328,-0.3100000000,0.1200000000,0.5148054565,8.2951659000,9.0000000000
1539614114768221998,0,1539614114760083556,-1.1202594662,-3.1691252389,9.3887805449,13.7189695550,-0.2500000000,-2.2600000000,0.5226224591,8.2718321000,9.0000000000
1539614114787746998,0,1539614114780081301,-1.1249339356,-3.1688290985,9.3615097754,13.7236533958,-0.3100000000,-0.1600000000,0.5125720272,8.2951659000,10.0000000000
1539614114807296998,0,1539614114800081047,-1.1389292825,-3.1675738915,9.3353298366,13.7377049180,-0.1700000000,-1.0300000000,0.4980547367,8.2951659000,10.0000000000
1539614114827622998,0,1539614114820078792,-1.1482332270,-3.1664829870,9.3080590670,13.7470725995,-0.9600000000,0.2700000000,0.5036383099,8.2951659000,9.0000000000
1539614114847888998,0,1539614114840106537,-1.1575054268,-3.1651489074,9.2818791283,13.7564402810,-1.3700000000,-0.9100000000,0.5081051686,8.2951659000,10.0000000000
1539614114867266998,0,1539614114860082283,-1.1667412411,-3.1635826409,9.2567900203,13.7658079625,0.0700000000,0.2800000000,0.4935878780,8.2834990000,11.0000000000
1539614114887657998,0,1539614114880081028,-1.1759368119,-3.1617952030,9.2327917430,13.7751756440,-0.6000000000,-1.0200000000,0.4734870142,8.2951659000,12.0000000000
1539614114913200998,0,1539614114900123773,-1.1850846482,-3.1597776432,9.2077026351,13.7845433255,0.4100000000,-0.5600000000,0.4522694358,8.2951659000,13.0000000000
1539614114930624998,0,1539614114920113518,-1.1941765362,-3.1575213123,9.1815226963,13.7939110070,0.6000000000,0.1800000000,0.4500360065,8.3068328000,12.0000000000
1539614114951164998,0,1539614114940121263,-1.2032116634,-3.1550474624,9.1575244191,13.8032786885,-1.0200000000,-0.4400000000,0.4600864384,8.2951659000,12.0000000000
1539614114970523998,0,1539614114960112008,-1.2121848265,-3.1523575181,9.1335261418,13.8126463700,-1.0100000000,1.1600000000,0.4734870142,8.2951659000,12.0000000000
1539614114990351998,0,1539614114980118754,-1.2210908580,-3.1494530286,9.1095278646,13.8220140515,0.1900000000,-1.0100000000,0.4623198677,8.2951659000,13.0000000000
1539614115008393000,0,1539614115000117499,-1.2299280243,-3.1463453046,9.0866204182,13.8313817330,-0.1100000000,-1.2100000000,0.4277017133,8.2951659000,14.0000000000
1539614115027646000,0,1539614115020081245,-1.2343098563,-3.1446906407,9.0637129718,13.8360655738,0.2300000000,-1.2000000000,0.4232348547,8.2951659000,15.0000000000
1539614115047755000,0,1539614115040084990,-1.2429954193,-3.1411814454,9.0408055253,13.8454332553,0.5200000000,-0.2700000000,0.4131844228,8.2718321000,14.0000000000
1539614115067714000,0,1539614115060081736,-1.2515942748,-3.1374648421,9.0168072481,13.8548009368,0.0000000000,0.2800000000,0.4198847107,8.2834990000,14.0000000000
1539614115087838000,0,1539614115080082482,-1.2601100068,-3.1335615401,8.9949906325,13.8641686183,0.2500000000,0.8500000000,0.4366354306,8.2951659000,14.0000000000
1539614115110360000,0,1539614115100103227,-1.2685385622,-3.1294733973,8.9731740168,13.8735362998,-1.2500000000,-2.7400000000,0.4388688599,8.2951659000,14.0000000000
1539614115127476000,0,1539614115120081973,-1.2727118948,-3.1273469781,8.9535390627,13.8782201405,-0.0900000000,-0.3500000000,0.4310518573,8.2951659000,14.0000000000
1539614115147986000,0,1539614115140097719,-1.2809734523,-3.1229310837,8.9339041086,13.8875878220,0.3600000000,-0.5200000000,0.4098342788,8.2834990000,17.0000000000
1539614115167478000,0,1539614115160083465,-1.2891367116,-3.1183360151,8.9120874930,13.8969555035,0.0300000000,0.0100000000,0.3897334150,8.2834990000,16.0000000000
1539614115188078000,0,1539614115180090210,-1.2971977873,-3.1135639595,8.8902708773,13.9063231850,0.1700000000,-0.9700000000,0.3897334150,8.2834990000,16.0000000000
1539614115207609000,0,1539614115200094956,-1.3011780108,-3.1110949141,8.8695450925,13.9110070257,-0.0400000000,0.3100000000,0.3930835590,8.2834990000,15.0000000000
1539614115228871000,0,1539614115220080702,-1.3090288394,-3.1059843421,8.8477284768,13.9203747072,-0.2700000000,-0.3200000000,0.3975504176,8.2951659000,17.0000000000
1539614115247199000,0,1539614115240079448,-1.3167720689,-3.1007121648,8.8270026920,13.9297423887,-0.1100000000,0.6400000000,0.3897334150,8.2951659000,17.0000000000
1539614115267490000,0,1539614115260079193,-1.3205882211,-3.0979964058,8.8062769071,13.9344262295,0.3100000000,-0.9000000000,0.3796829831,8.2951659000,17.0000000000
1539614115287194000,0,1539614115280105939,-1.3281063217,-3.0924078801,8.7855511222,13.9437939110,0.8000000000,0.1100000000,0.3774495538,8.2951659000,17.0000000000
1539614115308140000,0,1539614115300081685,-1.3318066556,-3.0895363137,8.7648253374,13.9484777517,0.1100000000,-0.0700000000,0.3763328391,8.2951659000,18.0000000000
1539614115327160999,0,1539614115320081430,-1.3390867114,-3.0836410407,8.7440995525,13.9578454332,0.0600000000,-0.7000000000,0.3796829831,8.2951659000,17.0000000000
1539614115347887999,0,1539614115340079176,-1.3462496180,-3.0776039697,8.7244645984,13.9672131147,0.1600000000,0.2200000000,0.3852665564,8.2834990000,17.0000000000
1539614115367496000,0,1539614115360080922,-1.3497711159,-3.0745156989,8.7048296443,13.9718969555,-0.1200000000,-0.5400000000,0.3796829831,8.2951659000,18.0000000000
1539614115389254999,0,1539614115380082668,-1.3566914859,-3.0682020679,8.6851946902,13.9812646370,0.2700000000,-0.4000000000,0.3662824072,8.2834990000,18.0000000000
1539614115407755999,0,1539614115400081413,-1.3601205126,-3.0650114348,8.6753772132,13.9859484777,-0.1800000000,-0.2500000000,0.3618155486,8.2834990000,19.0000000000
1539614115427735999,0,1539614115420081159,-1.3667876752,-3.0584309789,8.6459247821,13.9953161592,0.6500000000,0.7500000000,0.3539985460,8.2951659000,20.0000000000
1539614115447293999,0,1539614115440082905,-1.3733243540,-3.0517208905,8.6262898280,14.0046838407,-0.6000000000,-0.0900000000,0.3606988340,8.2951659000,18.0000000000
1539614115467789999,0,1539614115460081650,-1.3765299186,-3.0483058181,8.6077457047,14.0093676815,-0.1400000000,-0.7300000000,0.3662824072,8.2484983000,22.0000000000
1539614115487698999,0,1539614115480083396,-1.3828284367,-3.0413716904,8.5913832429,14.0187353630,0.5400000000,0.1100000000,0.3740994098,8.2601652000,24.0000000000
1539614115507631999,0,1539614115500083142,-1.3859473204,-3.0378772765,8.5826565967,14.0234192037,0.5200000000,0.1100000000,0.3696325512,8.2834990000,21.0000000000
1539614115527123999,0,1539614115520081888,-1.3889736623,-3.0343024171,8.5564766579,14.0281030445,0.0000000000,-0.3500000000,0.3629322633,8.2484983000,25.0000000000
1539614115547446999,0,1539614115540084633,-1.3949558631,-3.0270936219,8.5466591809,14.0374707260,-0.0500000000,-0.7900000000,0.3439481141,8.2484983000,27.0000000000
1539614115567453999,0,1539614115560082379,-1.3978796128,-3.0234343798,8.5281150576,14.0421545667,1.0900000000,0.7900000000,0.3428313995,8.2484983000,28.0000000000
1539614115587059999,0,1539614115580081125,-1.4035822959,-3.0160024984,8.5084801035,14.0515222482,-0.2400000000,-0.4800000000,0.3417146848,8.2601652000,27.0000000000
1539614115607363999,0,1539614115600083870,-1.4091461888,-3.0084661496,8.4899359802,14.0608899297,0.1800000000,-0.1500000000,0.3517651167,8.2601652000,25.0000000000
1539614115627579999,0,1539614115620105616,-1.4118577834,-3.0046470373,8.4713918569,14.0655737705,-0.5200000000,-0.8500000000,0.3662824072,8.2484983000,25.0000000000
1539614115647582999,0,1539614115640082362,-1.4171468412,-2.9969153283,8.4539385643,14.0749414520,-0.2000000000,-0.2900000000,0.3819164124,8.2484983000,28.0000000000
1539614115668175999,0,1539614115660083107,-1.4197277641,-2.9930067223,8.4375761026,14.0796252927,0.4300000000,0.1000000000,0.3819164124,8.2368314000,31.0000000000
